"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Actr5",190.550757776588,-0.762484186911685,0.194976201918668,-3.91065257917858,9.2047091749541e-05,0.000351469868980119
"Actr6",331.106522755869,-0.496699434891496,0.160785430709638,-3.08920673160049,0.0020069173583625,0.00570501083516004
"Acvr1",348.114445981958,-1.08063704435264,0.14107534759586,-7.65999916192553,1.85934296898143e-14,2.79736252394512e-13
"Acy1",941.189400386582,-0.656192653114953,0.130431787703485,-5.03092585533442,4.88116901917998e-07,2.79958335135333e-06
"Adam17",2292.88449448835,-0.896197128134541,0.0938252616944991,-9.55176795618875,1.27501569975489e-21,3.92733248130628e-20
"Adam19",20.8648799469663,-1.65794229537449,0.555510068868805,-2.98454049401947,0.00284004607115019,0.0077870640849935
"Adam1a",21.4656908297872,-2.86267538199876,0.602009933070043,-4.75519625963662,1.98253725094883e-06,1.01816413075979e-05
"Adam9",923.695408135454,0.877278096038819,0.123417258637797,7.10822866851584,1.17541701538314e-12,1.42832542374799e-11
"Adamts1",32.3483031178255,1.34432754275023,0.511211957191966,2.6296872047643,0.00854634628494268,0.0207841427796121
"Adamts3",237.031294073948,1.42629066870206,0.170662696399714,8.35736630670308,6.41339225636103e-17,1.25078115645221e-15
"Adamts4",3.38735540839101,-5.50219424654116,1.81387166963869,-3.03339775279535,0.00241816641346638,0.00671692645066849
"Adamts7",32.5969228676309,1.60629951729336,0.405823982082796,3.95811876136398,7.55423968964027e-05,0.000292497313758123
"Adamts9",83.1151212322478,-1.22969577399132,0.285829598247761,-4.30219886789122,1.6911142114212e-05,7.38560069111201e-05
"Adap1",140.145930755592,0.78359738393266,0.220544817852927,3.55300746379455,0.000380853658847139,0.00128909695730997
"Adarb1",529.113904942201,-1.23284694191655,0.137102705207338,-8.99214162151024,2.4245902349583e-19,6.02715429986179e-18
"Adck5",208.33256611734,-0.511132245605738,0.171442828722938,-2.98135681389018,0.00286974211184009,0.00786069067939749
"Adcy2",14.3618945183339,4.1530502894354,1.01744262669235,4.08185206760674,4.46782329241198e-05,0.000180772740459172
"Adcy3",2602.38350545438,0.765150864224253,0.0899968348946448,8.50197526524106,1.8639153398286e-17,3.81688441256013e-16
"Adcy6",810.993422559216,0.711690222058186,0.0985118762548963,7.22441038699446,5.03280604949219e-13,6.4264167777465e-12
"Add1",5099.09802665621,0.766867778203208,0.0641084439844813,11.9620401079902,5.61648561163084e-33,4.11305284062343e-31
"Add2",4.13803180619646,3.64216666529714,1.54204562165226,2.36190590872056,0.0181812560554119,0.0402741044592838
"Add3",211.183373503762,-0.476160587862693,0.181631741354065,-2.62157145173479,0.00875254130252003,0.0212109580809263
"Adgre5",182.623440398094,-1.8345334527041,0.183692289622766,-9.98699214034262,1.7377478678791e-23,6.36291917980368e-22
"Adgrg1",510.934266041422,-0.305536970711236,0.11982556635726,-2.54984791643109,0.0107769920031347,0.0254913321006766
"Adgrl2",1020.01385676156,-1.01325792641044,0.116100734907673,-8.72740320908582,2.60586708348536e-18,5.82134913316791e-17
"Adgrl3",24.7227791370071,8.53764614090137,1.25951591489895,6.77851390356296,1.2141829404822e-11,1.3073451758376e-10
"Adipor1",4813.29385932928,0.272288880659719,0.0803666721679866,3.38808206579173,0.000703832019344533,0.0022448729362307
"Adm",8640.46690406119,0.977459652050931,0.246114316862955,3.97156762154236,7.14012265163651e-05,0.000277328683813827
"Adnp",2412.17987617549,-0.495824991154861,0.0911708787679687,-5.43841408413692,5.37569212440226e-08,3.57452817267831e-07
"Adnp2",788.2563505306,0.399402107958485,0.122428163640153,3.26233846921388,0.00110497125606318,0.00336142287470333
"Adpgk",414.840730918453,0.325481194518937,0.142314422065595,2.28705699531223,0.0221924965702343,0.0479586920214287
"Adprh",553.586157895347,0.890639604397966,0.112052646290516,7.94840312908656,1.8893098864534e-15,3.18808791233788e-14
"Adprhl2",410.32525766575,0.362392966737511,0.150398899623192,2.40954533341299,0.015972411591933,0.0358544908758385
"Adprm",167.135327324613,-0.848067102235921,0.197412297445998,-4.29591830502814,1.73971647396004e-05,7.57989943618997e-05
"Adrb2",107.384395175362,-1.05393399864949,0.285698482771124,-3.68897303348233,0.000225161080317013,0.000796236401069886
"Adrm1",2178.8631067086,-0.392182575375785,0.0734060260942485,-5.34264822989121,9.15984129449156e-08,5.88892587409812e-07
"Aebp1",277.133982902683,0.689857413261706,0.238255652900408,2.89545034866422,0.00378614920179315,0.0100812034368959
"Aebp2",443.735870494307,-0.637739483867514,0.117722765605167,-5.41729953921098,6.05059269596284e-08,3.98258654952125e-07
"Aen",2176.7105723302,0.961141758079723,0.115417021645939,8.3275564069586,8.25280842888938e-17,1.58436728483783e-15
"Aes",5829.98866480434,0.578937262552481,0.103453394832066,5.59611662326072,2.19206275506699e-08,1.54492223999559e-07
"Afap1",1461.64478927929,0.494294876494368,0.0978573414638041,5.05117826726573,4.39093032112492e-07,2.5381551223732e-06
"Aff1",992.453859048584,0.238152247920053,0.0893473846890378,2.66546411793599,0.00768821357930046,0.0189219376273992
"Aff4",4482.72373011571,-0.222380419946363,0.0839719343962131,-2.64827077696083,0.00809046945481717,0.0198061570138074
"Afg3l1",1504.94325901286,0.393289255570656,0.102082252266937,3.85267024224971,0.000116836690192625,0.000437218314771591
"Afg3l2",1409.91780668301,-0.377745663576538,0.107368843201027,-3.51820558287364,0.000434475629901439,0.00144886354506939
"Aftph",1865.75287866058,-0.284605876442663,0.083790773289481,-3.39662549072563,0.000682222676099539,0.0021835074825785
"Aga",705.661695695029,0.483687074643098,0.0983958105766572,4.91572834055036,8.84529844097949e-07,4.83496342858879e-06
"Agap1",544.801012828609,-0.42449387764507,0.138701078631494,-3.06049442321123,0.00220971875787636,0.00620652019928797
"Agfg2",152.251160112458,0.663132542118598,0.22736955214589,2.91654065313505,0.00353936595643669,0.00950420319239361
"Ago2",849.911546207993,0.307718395853345,0.132534458665752,2.32179916793867,0.0202437520876736,0.0442227203843332
"Agpat1",1906.72537065666,0.525525622882784,0.0923752551141709,5.689030273673,1.27762819507523e-08,9.32150125102552e-08
"Agpat5",1041.17653905127,0.443793373194136,0.0965887234994608,4.59467065217622,4.33433292467646e-06,2.0957153158953e-05
"Agpat6",2878.77024764248,-0.631188125221348,0.0757478085330256,-8.3327575733911,7.89807823267091e-17,1.52154963583406e-15
"Agpat9",1406.48912044668,-0.982133465440073,0.0997995507190039,-9.84106099039837,7.49165559274879e-23,2.54118796149129e-21
"Agrn",9443.51003454904,1.35399048985314,0.0935573338531279,14.4723073444859,1.81287199386654e-47,2.99205052360838e-45
"Ahctf1",2128.2964650987,-0.703732659928283,0.09046821476923,-7.77878353986969,7.32252283330011e-15,1.1584042559461e-13
"Ahr",503.429905163744,-0.443236619159834,0.160578378758885,-2.76025092908287,0.00577569802414325,0.0146957360218537
"Ahsa2",829.528201606359,-0.36389636214301,0.091001608998364,-3.99879041863481,6.36670251671582e-05,0.000249833202377018
"Aida",1594.17335832586,0.309269220934177,0.123232732109973,2.50963535124892,0.0120855889681261,0.0282005576724074
"Aif1l",247.03476189455,1.21769724253908,0.15843756960663,7.68565969272556,1.52210611675588e-14,2.31519249506004e-13
"Aifm3",38.5688524367652,-0.982879623839379,0.396979905766494,-2.47589263225206,0.0132903538986837,0.0306687674064365
"Aimp1",1131.12593950838,-0.469277266840892,0.120197633799316,-3.90421385186671,9.45321654167337e-05,0.000360088420660779
"Aimp2",903.594743425121,-0.451467376260401,0.0961391710379202,-4.69597741884344,2.65334854696665e-06,1.33064527130872e-05
"Ajuba",2950.03107614901,0.484284778234441,0.0765578763671863,6.32573421853707,2.52031297260567e-10,2.29379595482086e-09
"Ak2",1542.26549252509,-1.02006870707619,0.112154192209054,-9.09523475658224,9.43823500505937e-20,2.49684216952025e-18
"Ak3",1312.9262905043,0.351968335860553,0.114379424690776,3.07719973948197,0.00208955233877748,0.00590953190849139
"Ak4",709.25577888113,-0.659586758349244,0.112164263918353,-5.88054283340523,4.089231663667e-09,3.18666129223606e-08
"Ak6",407.651916743806,0.363872765261395,0.133043697335264,2.73498686934754,0.00623827644821631,0.0157136357549831
"Akap1",246.967333623582,0.954570558863098,0.183250706973751,5.20909618646019,1.89762725757193e-07,1.16254638305986e-06
"Akap10",681.0477689884,-0.586219216375503,0.117162046666456,-5.00349074683191,5.63013697709307e-07,3.19340906062727e-06
"Akap11",425.874905215627,0.59498365935541,0.140954003251037,4.22111927034633,2.43092264396489e-05,0.000102992883513271
"Akap17a",885.069094113687,-0.432085334010915,0.124764932694149,-3.46319534408066,0.000533800706276526,0.00174483245935732
"Akap2",37.6787773526338,-1.2470964675368,0.421741846483045,-2.95701381766234,0.00310634197130145,0.00844601168395658
"Akap8",1487.41924192098,-0.236366050103879,0.0926831699613232,-2.55025858742763,0.0107643045280746,0.0254667692493472
"Akip1",154.181141423355,-0.73073630793349,0.233483543886413,-3.1297122519649,0.00174977611347672,0.0050519645594845
"Akirin1",2539.73992434655,-0.623928065778853,0.0807617115440169,-7.72554288227037,1.11377638026577e-14,1.71533972325611e-13
"Akirin2",1684.85457896328,-0.359667232053948,0.0832072070851766,-4.32254902734289,1.54236794594145e-05,6.79502181124323e-05
"Akna",23.236283274378,-1.6892501989366,0.527359310352838,-3.20322437809315,0.00135898054325836,0.00403534018457328
"Akr1b1",1862.42993051228,-0.837738983161184,0.101273159031408,-8.27207318477518,1.31649447168937e-16,2.48003336762199e-15
"Akr1b10",145.702624664859,-0.781199334465367,0.256370134930534,-3.04715420412381,0.00231019161934988,0.00645266454326116
"Akr1b8",49249.4399303234,-0.858018253442076,0.21299871218488,-4.02827906629467,5.61866267187249e-05,0.000222772218808053
"Akr7a3",28.2224659774873,-1.9877577171612,0.646640125986895,-3.07397830304377,0.00211224793778067,0.00596608881123338
"Akt1",3088.37651823378,0.346134278058103,0.0888924073805066,3.89385649751238,9.86630294472211e-05,0.000374178055358686
"Akt1s1",802.231489923761,-0.414100639988586,0.111827860929917,-3.70301851922307,0.000213049323188758,0.000757280429386462
"Akt2",1390.22903077143,0.251853756343304,0.093966100060902,2.68026188359494,0.00735645820461167,0.0182230543966388
"Akt3",1186.14988054554,0.520243424791164,0.111472492001321,4.66701170352413,3.05611928719905e-06,1.51953988659385e-05
"Aktip",2772.14102684083,0.285956898224217,0.0962810679196993,2.97002208640552,0.0029777833904285,0.00812242938612688
"Alas1",690.380654096965,-0.742808480746378,0.10108306222518,-7.34849602292065,2.00449429584869e-13,2.69001188391927e-12
"Alcam",4507.52958739606,0.337089164375717,0.0951723132711101,3.54188264201877,0.000397282185746473,0.00133880221943421
"Aldh1l1",2.18688796252949,4.14817404237491,1.80347658219583,2.30009864465458,0.0214426320555868,0.0465200363489657
"Aldh3a1",71.7432763148752,-0.939646954865235,0.386840558017216,-2.42902905445457,0.0151393190595153,0.0343054488033034
"Aldh4a1",256.364479052345,1.21039926138396,0.197907459149848,6.11598606027017,9.59617139798567e-10,8.13137649953453e-09
"Aldh5a1",98.7491614219686,0.982674172524737,0.258820243877883,3.79674386285018,0.000146609133901448,0.00053789110905183
"Aldh7a1",952.957496378556,0.705880841319597,0.137701537916394,5.126165270196,2.95703057442168e-07,1.76655019405483e-06
"Aldoa",51876.6303965704,0.224849458617323,0.0835369988879625,2.69161523169973,0.00711069290320908,0.0176542031076301
"Aldoc",91.4152655754059,1.14281394018897,0.304829545046773,3.74902616481489,0.000177522565930794,0.000640889498551328
"Alg11",400.537605423303,-1.07457250892689,0.146340543706914,-7.34295829239919,2.08923648272901e-13,2.7901904620794e-12
"Alg12",559.122644478161,0.784135096589429,0.121565055507439,6.45033306089714,1.11604607585877e-10,1.06850541184816e-09
"Alg13",328.836442463121,-0.60063125977979,0.16218129977156,-3.70345570436176,0.000212682331853465,0.000756639698270569
"Alg14",283.510193182749,0.357569333677053,0.142386156389621,2.51126473769411,0.0120299441849446,0.0280884972122293
"Alkbh1",596.715163473018,0.332849094325961,0.117092700313324,2.84261182324177,0.00447455312594857,0.0116779817009061
"Alkbh2",44.8942940907684,1.25216591768005,0.428611271397243,2.92144887743635,0.00348407449554552,0.0093671032754054
"Alkbh5",904.297513547563,-0.633709487032376,0.110538661612789,-5.73292165642666,9.87152371593455e-09,7.32612813763787e-08
"Alkbh8",94.59462494717,-0.94170890662376,0.295853259441841,-3.18302697898409,0.00145744033564321,0.0042919774251778
"Alms1",187.943643224113,-0.857217682136497,0.254826513759529,-3.36392657690801,0.000768419832086649,0.00243193660652953
"Alpl",10.2328380108027,2.91739353139594,0.773053099437466,3.77385917412253,0.000160741519648837,0.000585274851589344
"Als2cr12",8.69828990965334,2.21386058691464,0.825616966209571,2.68146207929633,0.00733012216196322,0.0181618845769638
"Alyref",2479.60112714185,-0.823844565610183,0.11234750066099,-7.33300305536962,2.25051803870037e-13,2.99113322980152e-12
"Ambra1",712.997539924494,-0.444517558834912,0.0958691654735992,-4.6367104234085,3.53997799749005e-06,1.73438532105649e-05
"Amd1",1437.62896751301,-0.544972574021659,0.100260797210581,-5.43554997749552,5.46276703896574e-08,3.62588702982492e-07
"Amdhd2",981.473955352291,0.999609540853708,0.118015438538333,8.4701591015062,2.45058083762797e-17,4.96309943269049e-16
"Amer1",70.3358657103147,1.02346838337752,0.353077510884843,2.89870737111697,0.00374704430667956,0.00998669943197459
"Amh",4.81991069318795,-2.7537202267508,1.20953192789533,-2.27668254408337,0.022805189659506,0.0491004258673711
"Amotl2",4215.56337457885,0.253500587929016,0.0766779878842193,3.30604121109426,0.000946241694513283,0.00292686451970011
"Ampd2",799.763093095896,-0.848613485838914,0.10613493330261,-7.99560954562774,1.28934380641874e-15,2.21390742412708e-14
"Ampd3",4162.05907864574,0.518360357456482,0.0731130834961098,7.08984401518318,1.34263246146895e-12,1.61554186712989e-11
"Amph",247.757778496668,0.590285736272706,0.175573055086158,3.36205197308344,0.000773655604323125,0.00244710631367423
"Anapc1",785.401393003844,-0.292133517703833,0.118787944303941,-2.45928590999398,0.0139213701174473,0.0319581712183375
"Anapc10",204.076744592469,-1.36646185703717,0.17128707797737,-7.97761204857324,1.49191450269646e-15,2.54985943907535e-14
"Anapc2",2261.60460357971,0.342518916262662,0.0900468078531496,3.80378743487776,0.000142500471015223,0.000525081708925804
"Anapc5",4772.87017543906,0.254635177898601,0.0860443193052642,2.95934908840661,0.00308289656065152,0.00838845230504048
"Angel1",515.336206027828,1.45052386038159,0.159783384814859,9.07806441866476,1.10522744208985e-19,2.87567177755989e-18
"Ankhd1",2001.30693984911,-0.447730726112113,0.0885563818688883,-5.05588323126161,4.28403409280534e-07,2.48415568947254e-06
"Ankib1",821.527225639094,-0.370110981394085,0.0969549747047631,-3.81734905837589,0.000134893261982155,0.000499547786670685
"Ankrd12",789.639381859882,-0.624700623210928,0.100730088655299,-6.20172811868231,5.58464962265534e-10,4.87796647135251e-09
"Ankrd13a",5350.37740885224,0.294058532990888,0.0729740368700862,4.02963225831116,5.58641777905987e-05,0.000221573198711779
"Ankrd13c",2024.46121609752,-0.297957600059176,0.084201987659239,-3.53860530306,0.000402246807914233,0.00135360494002155
"Ankrd17",4004.55275814356,-0.384542434736004,0.0712569838564073,-5.39655783790835,6.79315202242558e-08,4.45015847535439e-07
"Ankrd27",516.604768251896,-0.512636615383682,0.122608341796548,-4.18109084481651,2.90113917436145e-05,0.000121288457429448
"Ankrd32",143.647978709308,-0.684733895686424,0.274977322827026,-2.49014678245724,0.0127690347997815,0.0295768719765363
"Ankrd33b",3.83892447971511,3.69553638778196,1.44006162769281,2.5662348865602,0.0102809182756369,0.0244644704738525
"Ankrd40",1243.51171016259,0.810573261573148,0.10022515968013,8.08752277532015,6.08904475482912e-16,1.07560154790576e-14
"Ankrd46",525.090633098759,1.07240667198408,0.141362885811431,7.58619680001867,3.29431947739067e-14,4.8185958705008e-13
"Ankrd49",324.183693090374,-0.765803805755442,0.167080268284186,-4.58344850424162,4.57369560085026e-06,2.2027842314548e-05
"Ankrd52",1591.01994446749,-0.227827046921587,0.0902700709580779,-2.52383812822516,0.0116081366222254,0.0272301176853135
"Ankrd54",174.187539944274,-0.640186707435664,0.198695265116045,-3.22195250632557,0.00127320238026219,0.00380824233728409
"Ankrd9",782.948117057523,0.598836816147085,0.142640682092905,4.19821896082248,2.6902244995787e-05,0.000113198259194602
"Anks6",571.005134404383,0.545800446474585,0.106603595107198,5.1199065653062,3.0568707109326e-07,1.82225748363842e-06
"Anp32a",1191.15391883215,0.778439891964945,0.132728157301758,5.86491900279427,4.49351995141525e-09,3.4820843463735e-08
"Anp32e",972.64552949485,-0.612904242196942,0.126151228369314,-4.85848810288739,1.18285514995488e-06,6.29755043245119e-06
"Antxr1",182.702129189853,1.58470269218411,0.2481690992266,6.38557619430751,1.70753295888039e-10,1.59072447003364e-09
"Anxa1",194144.482562678,-0.350402885990876,0.0884907207344881,-3.95976982764376,7.50220362001063e-05,0.00029088137317699
"Anxa11",3368.7820956834,0.337035039661848,0.0713594616540342,4.72306029011072,2.32321939978504e-06,1.17898853248384e-05
"Anxa2",59559.7067837627,0.580286789060773,0.0656236815234752,8.8426430152839,9.34805300013539e-19,2.18542854282235e-17
"Anxa3",3303.66148217269,0.456635779333315,0.0757151106311619,6.03097288674341,1.62975532311934e-09,1.3280644335338e-08
"Anxa6",387.380099000975,0.74850207442099,0.149135951671957,5.01892445134499,5.19615781520661e-07,2.96486651808848e-06
"Anxa8",29519.7146407239,0.869421909466661,0.093628437337978,9.2858744008323,1.60384787356674e-20,4.51281165035649e-19
"Aoc2-ps1",45.1841204771155,-1.41594986063148,0.363038366044626,-3.90027609494427,9.60830515312507e-05,0.000365618163741421
"Ap1ar",716.935366583869,0.616997514599616,0.109318242799381,5.64404896017146,1.66096806315371e-08,1.18649772883422e-07
"Ap1g1",1837.05894345513,-0.699293530269522,0.0889809463586396,-7.85891315935216,3.87480743432158e-15,6.30112067775412e-14
"Ap1m1",490.83771296137,0.482751388101202,0.120036809956039,4.02169458083733,5.77809479958961e-05,0.00022851992952025
"Ap1m2",1265.86951231457,0.68568972010138,0.0842414794107269,8.13957357940306,3.96672475285636e-16,7.09774147525657e-15
"Ap1s1",1828.0178044859,0.749794428582752,0.0998848007142806,7.50659182599293,6.06865734012087e-14,8.68139881850667e-13
"Ap1s2",234.555074975854,0.3877768669158,0.164317713346765,2.35992127091899,0.0182788138158611,0.0404416012756686
"Ap2a1",2276.72840211772,0.635874473332884,0.074202250084295,8.56947697152741,1.03956106483172e-17,2.1608019276145e-16
"Ap2a2",2121.16441450485,0.415272294318795,0.0830992901297828,4.99730254819543,5.81378175086416e-07,3.29011251796601e-06
"Ap2b1",2418.34414306957,0.528333907549553,0.0956555536578081,5.52329569320753,3.32699114185391e-08,2.2681792877078e-07
"Ap2m1",8396.1044554038,0.664694668214914,0.0640707029477179,10.3743932504894,3.24265683658548e-25,1.37508523802275e-23
"Ap2s1",1925.59787421533,0.727208619272038,0.105422486455407,6.89804086132653,5.27245830978678e-12,5.94320529965568e-11
"Ap3d1",7417.05162764393,0.368676693403908,0.0610948913951897,6.03449298271337,1.59462559663447e-09,1.30424333192189e-08
"Ap3m1",1191.53931693021,0.59886898025792,0.106423734024824,5.62721263020361,1.83144917118792e-08,1.30071707996121e-07
"Ap3s1",1088.18198410008,0.544649413344072,0.10787942474159,5.04868666707021,4.4485766651271e-07,2.57013379116904e-06
"Ap3s2",351.682366675084,0.633719012824055,0.149496624014522,4.23901888756027,2.24498771924302e-05,9.57388129556088e-05
"Ap4m1",324.842557526552,-0.36413873951786,0.141803540453764,-2.5679100701762,0.0102313695368998,0.0243518046360391
"Ap5b1",439.783547630334,-1.61190840614071,0.1513532221294,-10.6499774729778,1.7440725844751e-26,8.13753360300662e-25
"Ap5m1",109.406231197396,-0.875424303091652,0.270855838062816,-3.2320673216895,0.00122898098272251,0.00368494352140604
"Apba3",1173.74666485053,-0.347110238557576,0.0967793097199617,-3.58661618440932,0.000334996841208543,0.00114687153872572
"Apc",1307.54884912762,-0.378311557207348,0.128724337610003,-2.93892797765657,0.00329349597785139,0.00890669565250201
"Apeh",1897.82435556684,0.602317384732879,0.0926026406300482,6.50432191387679,7.80446104815692e-11,7.6373212628778e-10
"Apex2",155.257465983491,-1.41744143619479,0.21466290185549,-6.60310386164909,4.02637241603992e-11,4.06608458233511e-10
"Api5",2770.9926166281,-0.407477311124819,0.0851014117443176,-4.7881380904592,1.68335805048667e-06,8.74334115654371e-06
"Apitd1",68.2391853555015,-1.20239460760503,0.469479466548281,-2.56112288881408,0.0104334443484193,0.0247847535133879
"Aplp1",327.05946704052,0.374502236253218,0.146374249287857,2.55852541055038,0.0105117137486107,0.0249385390757643
"Aplp2",9771.75431225664,0.319286375903054,0.0963017165384674,3.31547959246932,0.000914860205992615,0.00284251872938082
"Apoa1bp",280.10605788882,0.664792278977773,0.166253693575716,3.99866171198782,6.37016508132634e-05,0.000249880402516164
"Apoe",144.508301400108,-0.987501504323234,0.305789037562242,-3.22935548048295,0.00124069570723424,0.00371603822605533
"Apool",162.010740000993,0.610438179264627,0.19391095525115,3.14803347997538,0.00164372865795891,0.00478325039466042
"Appbp2",1695.95974803633,-0.632593760721757,0.0944294030809369,-6.69911849574598,2.09680518867236e-11,2.19361133172554e-10
"Aptx",252.701650037097,0.566413444328163,0.175193243703842,3.23307812763411,0.00122464065830407,0.00367392197491222
"Aqp11",37.6254156165126,1.36575741035166,0.385329105734786,3.544392027556,0.000393519647525261,0.00132830899338655
"Aqr",1456.43878093342,-0.390726245772262,0.103666352735776,-3.76907487782598,0.000163853731638249,0.000595821954770063
"Araf",877.406989825264,0.578066184329398,0.0960432621515692,6.01881039210363,1.75703532735426e-09,1.42130919165204e-08
"Arap2",2359.07879502165,-0.29389108191042,0.117790200016516,-2.49503848256656,0.0125943470624914,0.0292150807252004
"Areg",1630.65398661804,0.916885181187957,0.0972423374966688,9.42886817400257,4.14537767914088e-21,1.21268747026296e-19
"Arel1",997.380805475939,-0.501540356704527,0.114242064825295,-4.39015486521108,1.13269962800518e-05,5.11240509652296e-05
"Arf1",8661.51310458915,0.348893521580701,0.0605901244824422,5.75825721701236,8.49867878514113e-09,6.3541845845903e-08
"Arf2",636.864729794796,0.271910514624907,0.107436139376941,2.53090362518431,0.0113769103618632,0.0267672074003155
"Arf6",6891.22407228786,-0.47757090970848,0.0798213340106887,-5.98299835034742,2.19066987425433e-09,1.7566662414434e-08
"Arfgap1",1454.3371004908,0.73341996780014,0.13171666401453,5.56816385601167,2.57437682709499e-08,1.79605419268242e-07
"Arfgef2",1243.74066754425,0.629403976812675,0.0914184131728985,6.88487094631899,5.78399461413743e-12,6.48427503248765e-11
"Arfrp1",547.921037665091,0.560769384366388,0.136112583659441,4.11989376213337,3.79047130156407e-05,0.000155298375889943
"Arglu1",1294.34713056911,0.324535738890145,0.0971459240840329,3.3407036059425,0.000835663822276021,0.00262447331631021
"Arhgap1",1485.22989428137,-0.400833317121629,0.0920972804924223,-4.35228179353905,1.34727938815757e-05,5.98562293059318e-05
"Arhgap10",3593.25742784245,0.829608326651948,0.0734406975415112,11.2963023830625,1.3686001661628e-29,7.76101571150164e-28
"Arhgap17",2822.06048033474,-0.425379323639505,0.0783831364932231,-5.42692398735897,5.73335302300389e-08,3.79637231906449e-07
"Arhgap22",544.874907411773,0.857689455079233,0.130698677272111,6.56234227446348,5.2969056985682e-11,5.27686335268172e-10
"Arhgap28",59.7287152906671,1.44719417062919,0.312652100035358,4.62876843131881,3.67846823252238e-06,1.79825383356466e-05
"Arhgap29",203.603075418879,1.44452700246663,0.205885934513657,7.01615195753363,2.28062014640612e-12,2.66024236064967e-11
"Arhgap30",21.4186160910913,-3.02779511313337,0.671578433841386,-4.50847579457634,6.52950167642436e-06,3.07509495476578e-05
"Arhgdia",10710.4529732785,0.254136710233066,0.0794390708213005,3.19914001517907,0.00137838208210461,0.00408636704126347
"Arhgef19",32.4998554820633,1.67753045925557,0.500003868773859,3.35503495876804,0.000793549555536806,0.00250144554878164
"Arhgef2",1617.69041631476,0.904823331934991,0.0872089155983652,10.3753535487369,3.21021886586836e-25,1.37508523802275e-23
"Arhgef28",374.215622461402,0.790244420610894,0.181170596661495,4.36188010181041,1.28949533649697e-05,5.74274644824143e-05
"Arhgef3",1189.30088264314,-0.955757573228777,0.0972320214721868,-9.82965857088727,8.39027438903569e-23,2.82864799371819e-21
"Arhgef40",20.9089964530047,1.89292804238517,0.72104606373468,2.62525258453071,0.00865847099369493,0.0210152265689812
"Arhgef6",130.719030773629,0.716951790817843,0.227683258869384,3.14889989882454,0.00163886322293776,0.00477160334893252
"Arid1a",2842.67385674298,-0.385815222173588,0.0663284943070952,-5.81673421361408,6.00084415451287e-09,4.57952620155993e-08
"Arid3a",205.731716307853,0.506388494162624,0.18830959744816,2.68912737866177,0.00716390771421731,0.0177739491819195
"Arid4a",893.649961115549,-0.811625431593382,0.114489384571441,-7.08908895467888,1.34997736017149e-12,1.62261409225829e-11
"Arid5a",40.9398538724072,-1.45686298610465,0.389443865127811,-3.74088056471637,0.00018337665262945,0.00066072956167366
"Arih1",2952.83520456969,-0.67525613659837,0.080692877174539,-8.36822480796896,5.8492720241416e-17,1.14683067452053e-15
"Arl1",1009.60463213672,0.240653898100199,0.102649438928777,2.34442487568955,0.0190564490987964,0.0419689731397113
"Arl13b",176.748552260717,-0.887896627836686,0.210035327036344,-4.2273680354879,2.36440759885629e-05,0.000100444176827325
"Arl14ep",326.639044129155,-0.846925602957024,0.153458890138221,-5.51890869401046,3.41111361549199e-08,2.3226659088738e-07
"Arl4a",255.822823705596,0.633117021689131,0.155418119911912,4.07363711546614,4.62845809872663e-05,0.000186998500751622
"Arl4c",490.672085344028,2.15542651264391,0.139691669878406,15.4298857943361,1.03052406232523e-53,2.42458193216859e-51
"Arl5b",2096.72601968954,-1.09687979317045,0.0859298369737555,-12.7648303755709,2.57711434740056e-37,2.31688865476061e-35
"Arl6ip5",304.369772800174,0.423619024453345,0.171278922550384,2.47327002146883,0.0133882943179214,0.0308754449567414
"Arl6ip6",353.225523549471,-0.378374931047922,0.151891077290606,-2.49109386671867,0.0127350469837747,0.029510509125436
"Arl8b",7879.30182717772,0.311229642622356,0.0884531231740357,3.51858285444593,0.000433858314342518,0.00144759827494487
"Armc1",368.499169308321,-0.391160635431506,0.14817502645456,-2.63985534398713,0.00829414212551793,0.0202643887812588
"Armc8",1277.45600131041,-1.62909628052415,0.099273572244636,-16.4101708409327,1.6174969109126e-60,5.11036595453472e-58
"Armcx6",601.368739715708,0.544569325828101,0.13021109476778,4.18220372695039,2.88697095875062e-05,0.000120787456912086
"Arntl",718.920268644699,0.615947248360014,0.129455789998,4.75797373272784,1.95545936717752e-06,1.00761741296594e-05
"Arntl2",73.0711366041823,2.13558332652415,0.328308473577965,6.50480721149282,7.77930817663964e-11,7.61944993952888e-10
"Arpc1a",3140.46426436689,0.200557956758094,0.0795452420747133,2.52130676237957,0.0116919873782314,0.0273803465541048
"Arpc1b",15192.991292652,0.632824728135848,0.0977489250138008,6.47398145858383,9.54536201561112e-11,9.21052470930434e-10
"Arpc3",5144.17784395146,0.44011538463105,0.0699328894361667,6.29339625717564,3.10594114310623e-10,2.80600466997293e-09
"Arrb1",533.592122875902,1.41217938393172,0.129500628246711,10.9048072048066,1.09324773563716e-27,5.60959489304349e-26
"Arrb2",67.9348447814066,-1.21468540053576,0.297251828437732,-4.08638495823487,4.38146581748036e-05,0.000177668679903549
"Arrdc1",1670.01800604584,0.854078236548098,0.0851047118639922,10.0356163347691,1.06293485728653e-23,3.95755341813956e-22
"Arrdc3",699.924500190686,-1.53758616732998,0.141584392666845,-10.8598563610609,1.79030587042987e-27,8.99872832509705e-26
"Arrdc4",832.094837574458,1.15150499993638,0.118409729091571,9.72474988981585,2.36485846215368e-22,7.6463756942969e-21
